Gene	fdr	slfc	significant	sig_up	sig_down
WNT4	0.12636518478393555	0.4826602339744568	FALSE	FALSE	FALSE
ENSG00000294752	0.7573984265327454	0.14434710144996643	FALSE	FALSE	FALSE
ZBTB40	0.02018443867564201	-0.23484067618846893	FALSE	FALSE	FALSE
ZBTB40-IT1	0.7315921783447266	-0.15310335159301758	FALSE	FALSE	FALSE
EPHB2	3.243184800577615e-13	-0.51568204164505	FALSE	FALSE	FALSE
KDM1A	0.06544895470142365	0.1887696087360382	FALSE	FALSE	FALSE
ENSG00000240553	0.3234912157058716	0.23282289505004883	FALSE	FALSE	FALSE
LUZP1	7.902918150648475e-5	0.39351287484169006	FALSE	FALSE	FALSE
ENSG00000293565	0.5643711686134338	0.23833775520324707	FALSE	FALSE	FALSE
ENSG00000289014	0.11068879812955856	0.4802026450634002	FALSE	FALSE	FALSE
HTR1D	6.884231697767973e-5	1.3565561771392822	TRUE	TRUE	FALSE
LINC01355	5.998031701892614e-4	-0.5917158722877502	FALSE	FALSE	FALSE
HNRNPR	8.908335189516947e-7	-0.36375054717063904	FALSE	FALSE	FALSE
ZNF436	4.963140963809565e-5	0.419480413198471	FALSE	FALSE	FALSE
ZNF436-AS1	0.8794742226600647	0.04620885476469993	FALSE	FALSE	FALSE
ENSG00000271420	0.7296460270881653	-0.14229096472263336	FALSE	FALSE	FALSE
TCEA3	7.693463703617454e-4	0.5728563070297241	FALSE	FALSE	FALSE
ASAP3	6.784869565127403e-17	0.7201861143112183	FALSE	FALSE	FALSE
E2F2	9.22075065318495e-4	-0.9983084797859192	FALSE	FALSE	FALSE
ENSG00000235052	0.35113346576690674	0.27674123644828796	FALSE	FALSE	FALSE
ID3	0	-1.6952593326568604	TRUE	FALSE	TRUE
ENSG00000285802	0.37458088994026184	-0.28776073455810547	FALSE	FALSE	FALSE
RPL11	0.8059625625610352	-0.05604014173150062	FALSE	FALSE	FALSE
ELOA-AS1	0.05887383967638016	0.518023669719696	FALSE	FALSE	FALSE
ELOA	0.01123418658971786	-0.2604047358036041	FALSE	FALSE	FALSE
PITHD1	0.08331325650215149	-0.2278123199939728	FALSE	FALSE	FALSE
LYPLA2	2.6729501769295897e-5	-0.4916619062423706	FALSE	FALSE	FALSE
GALE	8.279610028694151e-7	-0.7143431901931763	FALSE	FALSE	FALSE
HMGCL	0.03357256576418876	-0.27209439873695374	FALSE	FALSE	FALSE
FUCA1	0.00514341192319989	-0.4527890682220459	FALSE	FALSE	FALSE
PNRC2	0.2082433849573135	0.14041948318481445	FALSE	FALSE	FALSE
SRSF10	0.2047690749168396	-0.11926156282424928	FALSE	FALSE	FALSE
MYOM3	0.41706159710884094	-0.13877950608730316	FALSE	FALSE	FALSE
IFNLR1	0.5130694508552551	-0.11640415340662004	FALSE	FALSE	FALSE
GRHL3	0.8901633024215698	-0.03226100653409958	FALSE	FALSE	FALSE
STPG1	3.514576407681602e-9	-0.9371175169944764	FALSE	FALSE	FALSE
NIPAL3	1.1048257482276155e-40	-0.9122243523597716	FALSE	FALSE	FALSE
ENSG00000288982	0.5580361485481262	-0.25627198815345764	FALSE	FALSE	FALSE
RCAN3	0.02855072729289531	-0.30178603529930115	FALSE	FALSE	FALSE
SRRM1	0.04809001460671425	-0.2029663473367691	FALSE	FALSE	FALSE
ENSG00000307307	0.33152690529823303	-0.2884969115257263	FALSE	FALSE	FALSE
CLIC4	9.432902515982278e-6	-0.3396269381046295	FALSE	FALSE	FALSE
RUNX3	0.05533964186906814	0.7042251229286194	FALSE	FALSE	FALSE
SYF2	0.01451727375388145	0.26843398809432983	FALSE	FALSE	FALSE
ENSG00000284657	0.8590236306190491	0.08963620662689209	FALSE	FALSE	FALSE
ENSG00000299599	0.04807014018297195	0.5866051912307739	FALSE	FALSE	FALSE
RSRP1	6.252182356547564e-5	0.3732754588127136	FALSE	FALSE	FALSE
ENSG00000272432	0.21430008113384247	0.4842247664928436	FALSE	FALSE	FALSE
ENSG00000309241	0.34610188007354736	0.38478970527648926	FALSE	FALSE	FALSE
TMEM50A	4.517403067438863e-5	-0.3662944734096527	FALSE	FALSE	FALSE
RHCE	0.14590443670749664	-0.5546756386756897	FALSE	FALSE	FALSE
MACO1	0.01439965423196554	0.23956964910030365	FALSE	FALSE	FALSE
LDLRAP1	1.0787440487547428e-6	-0.46679332852363586	FALSE	FALSE	FALSE
MAN1C1	0.4845297336578369	0.07876475155353546	FALSE	FALSE	FALSE
SELENON	0.00767246866598725	-0.265792578458786	FALSE	FALSE	FALSE
ENSG00000255054	0.01511369366198778	-0.22643707692623136	FALSE	FALSE	FALSE
ENSG00000228172	0.145684152841568	0.5436152815818787	FALSE	FALSE	FALSE
MTFR1L	0.08446156978607178	0.1796860545873642	FALSE	FALSE	FALSE
AUNIP	0.06829366832971573	-0.6725183725357056	FALSE	FALSE	FALSE
ENSG00000236528	0.12920497357845306	0.56948322057724	FALSE	FALSE	FALSE
PAQR7	0.2060009092092514	0.17190873622894287	FALSE	FALSE	FALSE
STMN1	2.2599553380751855e-20	-0.8654958605766296	FALSE	FALSE	FALSE
PAFAH2	0.00285121332854032	-0.34714576601982117	FALSE	FALSE	FALSE
ENSG00000310101	0.49576398730278015	-0.2397762686014175	FALSE	FALSE	FALSE
EXTL1	0.0427301749587059	0.3589321970939636	FALSE	FALSE	FALSE
TRIM63	0.5130694508552551	-0.11640415340662004	FALSE	FALSE	FALSE
PDIK1L	0.9535441994667052	-0.01751483976840973	FALSE	FALSE	FALSE
ZNF593OS	0.7916378974914551	-0.11790332943201064	FALSE	FALSE	FALSE
ZNF593	0.0011439713416621	-0.5666553974151611	FALSE	FALSE	FALSE
CNKSR1	0.00174062547739595	0.7174369692802429	FALSE	FALSE	FALSE
ZPLD2P	0.03234754130244255	-0.4325948059558869	FALSE	FALSE	FALSE
CEP85	0.00305297831073403	-0.4171683192253113	FALSE	FALSE	FALSE
SH3BGRL3	2.061237637222721e-17	-1.1944899559020996	TRUE	FALSE	TRUE
UBXN11	0.7118586301803589	-0.07728392630815506	FALSE	FALSE	FALSE
CRYBG2	0.7861629128456116	-0.04495622962713241	FALSE	FALSE	FALSE
DHDDS-AS1	0.554752767086029	-0.22985036671161652	FALSE	FALSE	FALSE
DHDDS	1.0810652373294259e-10	-0.5728247165679932	FALSE	FALSE	FALSE
HMGN2	6.061106911509073e-12	-0.7791697978973389	FALSE	FALSE	FALSE
ENSG00000294798	0.8892718553543091	-0.02178174257278442	FALSE	FALSE	FALSE
RPS6KA1	0.6074963808059692	-0.18431150913238523	FALSE	FALSE	FALSE
ENSG00000260063	0.4610607624053955	-0.29350388050079346	FALSE	FALSE	FALSE
ARID1A	5.896901711821556e-5	0.4016684889793396	FALSE	FALSE	FALSE
PIGV	0.9330199360847472	0.01611732691526413	FALSE	FALSE	FALSE
ZDHHC18	0.00687729334458708	-0.3001365661621094	FALSE	FALSE	FALSE
SFN	0.00268906238488852	1.0142117738723757	TRUE	TRUE	FALSE
GPN2	0.9964519739151	-0.00151608977466821	FALSE	FALSE	FALSE
ENSG00000289554	0.959363043308258	0.02240142226219177	FALSE	FALSE	FALSE
GPATCH3	0.01925849355757236	0.4199988543987274	FALSE	FALSE	FALSE
NUDC	1.0118657023383546e-9	-0.5596710443496704	FALSE	FALSE	FALSE
NR0B2	0.6698934435844421	0.14589382708072662	FALSE	FALSE	FALSE
KDF1	0.11774493008852004	0.36099547147750854	FALSE	FALSE	FALSE
ENSG00000297103	3.740219690371305e-4	0.9418327808380128	FALSE	FALSE	FALSE
TRNP1	2.911996951080256e-14	-0.8647582530975342	FALSE	FALSE	FALSE
TENT5B	0.4947643280029297	-0.19472067058086395	FALSE	FALSE	FALSE
SLC9A1	0.08322877436876297	-0.16932758688926697	FALSE	FALSE	FALSE
WDTC1	0.9662113785743712	0.00682485476136207	FALSE	FALSE	FALSE
TMEM222	0.02030214108526706	-0.37041425704956055	FALSE	FALSE	FALSE
SYTL1	0.00547691527754068	0.8963345289230347	FALSE	FALSE	FALSE
MAP3K6	0.0202324241399765	-0.2770947813987732	FALSE	FALSE	FALSE
GPR3	0.02508627623319626	-0.7292678356170654	FALSE	FALSE	FALSE
WASF2	0.8640606999397278	0.02337953075766563	FALSE	FALSE	FALSE
ENSG00000237429	0.7257496118545532	-0.09386790543794632	FALSE	FALSE	FALSE
AHDC1	9.666656296758449e-6	0.35667917132377625	FALSE	FALSE	FALSE
ENSG00000310432	0.2618466019630432	-0.3630152642726898	FALSE	FALSE	FALSE
LINC02574	7.946934783831239e-4	0.5966799259185791	FALSE	FALSE	FALSE
IFI6	0.00270452932454645	0.4789648652076721	FALSE	FALSE	FALSE
FAM76A	0.37985271215438843	0.16513347625732422	FALSE	FALSE	FALSE
STX12	7.503167144022882e-4	-0.31120797991752625	FALSE	FALSE	FALSE
ENSG00000270031	0.8241036534309387	0.0921640321612358	FALSE	FALSE	FALSE
PPP1R8	0.00748457526788115	-0.3069770336151123	FALSE	FALSE	FALSE
THEMIS2	1.5612096467521042e-4	0.8353473544120789	FALSE	FALSE	FALSE
RPA2	0.2525728642940521	-0.173065647482872	FALSE	FALSE	FALSE
XKR8	0.10016072541475296	-0.24049541354179385	FALSE	FALSE	FALSE
EYA3	0.098743341863155365	0.1575406938791275	FALSE	FALSE	FALSE
ENSG00000289576	0.9215911030769348	-0.0272670816630125	FALSE	FALSE	FALSE
PTAFR	0.00465465197339654	0.8955278992652893	FALSE	FALSE	FALSE
DNAJC8	1.0153335097129457e-6	-0.6153610348701477	FALSE	FALSE	FALSE
ENSG00000290123	0.8009754419326782	-0.1226026937365532	FALSE	FALSE	FALSE
ATP5IF1	0.01253936626017093	-0.3173534572124481	FALSE	FALSE	FALSE
ENSG00000270605	0.04475391656160354	0.6579559445381165	FALSE	FALSE	FALSE
SESN2	0.2171921133995056	-0.13686329126358032	FALSE	FALSE	FALSE
MED18	7.640817898391106e-7	-0.7540879845619202	FALSE	FALSE	FALSE
PHACTR4	0.7587475776672363	0.04878762364387512	FALSE	FALSE	FALSE
ENSG00000308327	0.2898126542568207	-0.32917699217796326	FALSE	FALSE	FALSE
RCC1	5.330679123289883e-4	-0.3482688069343567	FALSE	FALSE	FALSE
SNHG3	2.894572048717237e-8	-0.7689546942710876	FALSE	FALSE	FALSE
ENSG00000279443	0.6040462851524353	0.15528026223182678	FALSE	FALSE	FALSE
TRNAU1AP	0.9758548140525818	-0.00731991929933428	FALSE	FALSE	FALSE
SNHG12	0.02494680322706699	0.36888056993484497	FALSE	FALSE	FALSE
TAF12	0.7094035744667053	0.05452850833535194	FALSE	FALSE	FALSE
RAB42	0.01878868043422699	0.8282848000526428	FALSE	FALSE	FALSE
TAF12-DT	0.3470269739627838	0.3588641583919525	FALSE	FALSE	FALSE
ENSG00000270103	0.30230292677879333	0.25989100337028503	FALSE	FALSE	FALSE
GMEB1	0.12499207258224489	-0.2150508016347885	FALSE	FALSE	FALSE
ENSG00000289291	0.3301742672920227	-0.3977925181388855	FALSE	FALSE	FALSE
YTHDF2	0.34406280517578125	0.09906459599733353	FALSE	FALSE	FALSE
OPRD1	0.9973767995834352	0.00442008022218942	FALSE	FALSE	FALSE
EPB41	0.7643491625785828	0.04211915284395218	FALSE	FALSE	FALSE
TMEM200B	5.3102248293024346e-11	0.991322934627533	FALSE	FALSE	FALSE
SRSF4	0.7149767875671387	-0.04520241543650627	FALSE	FALSE	FALSE
MECR	0.33887916803359985	-0.14928729832172394	FALSE	FALSE	FALSE
PTPRU	8.427920050735339e-8	0.52631014585495	FALSE	FALSE	FALSE
MATN1	0.5235978960990906	0.2749767005443573	FALSE	FALSE	FALSE
MATN1-AS1	0.5004905462265015	0.28844794631004333	FALSE	FALSE	FALSE
LAPTM5	0.23899370431900024	-0.4091342091560364	FALSE	FALSE	FALSE
LINC01778	0.8093944787979126	-0.11718782037496568	FALSE	FALSE	FALSE
SDC3	1.4970478900977469e-7	-0.3574311435222626	FALSE	FALSE	FALSE
PUM1	0.03999431058764458	0.2271539717912674	FALSE	FALSE	FALSE
NKAIN1	0.5768014192581177	-0.22465334832668304	FALSE	FALSE	FALSE
SNRNP40	0.9803658127784728	-0.00663586799055337	FALSE	FALSE	FALSE
ZCCHC17	0.0287804864346981	-0.29891297221183777	FALSE	FALSE	FALSE
FABP3	0	-2.6754813194274902	TRUE	FALSE	TRUE
SERINC2	2.087554388411096e-17	-1.0520551204681396	TRUE	FALSE	TRUE
TINAGL1	0.4145059585571289	-0.34132495522499084	FALSE	FALSE	FALSE
PEF1	2.644072810653597e-5	-0.5338639616966248	FALSE	FALSE	FALSE
PEF1-AS1	0.8412771224975586	-0.10236591845750807	FALSE	FALSE	FALSE
COL16A1	0	1.0789308547973633	TRUE	TRUE	FALSE
ENSG00000295060	0.47095268964767456	0.257716566324234	FALSE	FALSE	FALSE
ADGRB2	8.431383656933942e-29	0.9066904187202454	FALSE	FALSE	FALSE
SPOCD1	0	-1.315750241279602	TRUE	FALSE	TRUE
ENSG00000203620	0.4550198912620544	-0.2736700475215912	FALSE	FALSE	FALSE
ENSG00000269967	0.4600104689598083	-0.28575435280799866	FALSE	FALSE	FALSE
PTP4A2	0.06023548543453216	-0.18351583182811737	FALSE	FALSE	FALSE
ENSG00000288678	0.01953034289181232	-0.3667946755886078	FALSE	FALSE	FALSE
ENSG00000284702	1.037818074109964e-4	1.3270944356918335	TRUE	TRUE	FALSE
KHDRBS1	2.2638127848040313e-4	-0.32426896691322327	FALSE	FALSE	FALSE
TMEM39B	9.921101445797832e-5	0.483205646276474	FALSE	FALSE	FALSE
KPNA6	2.4466405790235513e-8	-0.420831561088562	FALSE	FALSE	FALSE
ENSG00000250135	1.65300807566382e-4	-0.5592613220214844	FALSE	FALSE	FALSE
TXLNA	0.645595133304596	0.04655914008617401	FALSE	FALSE	FALSE
CCDC28B	9.456357220187784e-4	0.4917098879814148	FALSE	FALSE	FALSE
ENSG00000224066	0.11935465037822723	0.5140964388847351	FALSE	FALSE	FALSE
IQCC	5.772198663293036e-17	1.6459509134292605	TRUE	TRUE	FALSE
DCDC2B	2.4905345981096616e-6	1.5783568620681765	TRUE	TRUE	FALSE
TMEM234	2.2428258671425283e-4	-0.46584999561309814	FALSE	FALSE	FALSE
EIF3I	3.996682949036767e-7	-0.6240313053131104	FALSE	FALSE	FALSE
MTMR9LP	1.254018048256478e-13	1.010393142700195	TRUE	TRUE	FALSE
ENSG00000290045	0.5917903780937195	0.14935490489006042	FALSE	FALSE	FALSE
FAM167B	0.4328274130821228	-0.21747666597366333	FALSE	FALSE	FALSE
LCK	3.1775141451362288e-6	1.632456660270691	TRUE	TRUE	FALSE
HDAC1	8.157499541994184e-5	-0.36975857615470886	FALSE	FALSE	FALSE
MARCKSL1	0.7689667344093323	-0.05133552104234695	FALSE	FALSE	FALSE
ENSG00000305107	0.16567635536193848	0.41194790601730347	FALSE	FALSE	FALSE
ENSG00000305127	0.37205401062965393	0.33760184049606323	FALSE	FALSE	FALSE
ENSG00000233775	0.2575599253177643	0.4360043704509735	FALSE	FALSE	FALSE
TSSK3	0.2303205281496048	0.3745563328266144	FALSE	FALSE	FALSE
FAM229A	5.554181825573323e-8	0.7308983206748962	FALSE	FALSE	FALSE
BSDC1	0.35567140579223633	0.08805761486291885	FALSE	FALSE	FALSE
ENSG00000254553	0.09015416353940964	0.4214226901531219	FALSE	FALSE	FALSE
ZBTB8B	0.06751654297113419	-0.665842592716217	FALSE	FALSE	FALSE
ZBTB8A	0.01220753975212574	0.4423938989639282	FALSE	FALSE	FALSE
ZBTB8OS	0.01528299041092395	-0.3518805205821991	FALSE	FALSE	FALSE
ENSG00000294305	0.1470615118741989	0.5397451519966125	FALSE	FALSE	FALSE
RBBP4	0.00152693863492459	0.23698171973228457	FALSE	FALSE	FALSE
SYNC	1.4563869936711662e-16	-0.6898077726364136	FALSE	FALSE	FALSE
ENSG00000224409	0.9186940789222716	-0.02476965263485908	FALSE	FALSE	FALSE
NHSL3	3.2165232255465526e-8	0.5488228797912598	FALSE	FALSE	FALSE
YARS1	1.6383758065785514e-6	-0.4844932854175568	FALSE	FALSE	FALSE
S100PBP	3.23967241921963e-10	0.5709485411643982	FALSE	FALSE	FALSE
FNDC5	0.6063982844352722	0.2309190332889557	FALSE	FALSE	FALSE
HPCA	0.9867216348648072	-0.01198363397270441	FALSE	FALSE	FALSE
TMEM54	0.06835903972387314	-0.30582261085510254	FALSE	FALSE	FALSE
RNF19B	0.6112334132194519	0.10701749473810196	FALSE	FALSE	FALSE
ENSG00000300688	0.17276684939861298	0.5149471759796143	FALSE	FALSE	FALSE
AK2	1.5689039719291031e-4	-0.4478855729103088	FALSE	FALSE	FALSE
AZIN2	3.715343137311589e-12	1.054114580154419	TRUE	TRUE	FALSE
ENSG00000278997	9.284366969950496e-4	0.978363275527954	FALSE	FALSE	FALSE
TRIM62	0.1505785882472992	0.19221067428588867	FALSE	FALSE	FALSE
ENSG00000279179	0.8807646632194519	0.06328853964805603	FALSE	FALSE	FALSE
ENSG00000305863	0.20463120937347412	0.3381316363811493	FALSE	FALSE	FALSE
ZNF362	3.43749176564541e-24	0.945197582244873	FALSE	FALSE	FALSE
ENSG00000270115	0.2038426250219345	0.4885834157466888	FALSE	FALSE	FALSE
A3GALT2	0.477754145860672	0.22592142224311829	FALSE	FALSE	FALSE
PHC2	0.00487436633557081	0.2763906419277191	FALSE	FALSE	FALSE
ZSCAN20	0.31181538105010986	-0.15927985310554504	FALSE	FALSE	FALSE
CSMD2	0.5119631886482239	-0.1827748566865921	FALSE	FALSE	FALSE
SMIM12	3.9423181442543864e-4	-0.4252471625804901	FALSE	FALSE	FALSE
GJB5	0.5533379912376404	-0.11306537687778472	FALSE	FALSE	FALSE
DLGAP3	0.9124598503112792	0.02621977031230926	FALSE	FALSE	FALSE
ENSG00000284773	6.539290188811719e-4	0.6202672123908997	FALSE	FALSE	FALSE
GPR199P	4.315884507377632e-5	0.864676833152771	FALSE	FALSE	FALSE
TMEM35B	0.02362240478396415	0.34654223918914795	FALSE	FALSE	FALSE
ENSG00000271741	0.01845051720738411	0.24436399340629575	FALSE	FALSE	FALSE
ZMYM6	0.43421125411987305	0.1052294448018074	FALSE	FALSE	FALSE
ZMYM1	0.22240997850894928	0.16182005405426023	FALSE	FALSE	FALSE
ENSG00000284640	0.2859993278980255	-0.42768964171409607	FALSE	FALSE	FALSE
SFPQ	8.842752322379965e-6	-0.3083461821079254	FALSE	FALSE	FALSE
ZMYM4	0.34464558959007263	0.09493362158536912	FALSE	FALSE	FALSE
KIAA0319L	0.5519259572029114	-0.0606684610247612	FALSE	FALSE	FALSE
NCDN	1.0198918971582316e-6	-0.4031282067298889	FALSE	FALSE	FALSE
TFAP2E-AS1	0.6430943608283997	0.2125707715749741	FALSE	FALSE	FALSE
TFAP2E	9.9601449619513e-5	1.292114019393921	TRUE	TRUE	FALSE
PSMB2	2.2114501358339988e-15	-0.673314094543457	FALSE	FALSE	FALSE
C1orf216	0.658518373966217	0.06001189723610878	FALSE	FALSE	FALSE
CLSPN	2.0286794049815382e-39	-2.1243550777435303	TRUE	FALSE	TRUE
AGO4	5.398964276537299e-5	0.5174047946929932	FALSE	FALSE	FALSE
AGO1	0.2549303472042084	0.12582439184188843	FALSE	FALSE	FALSE
AGO3	1.544229016872123e-4	0.4962799847126007	FALSE	FALSE	FALSE
TEKT2	0.01492702215909957	0.7823299169540405	FALSE	FALSE	FALSE
ADPRS	0.275065541267395	-0.1682569533586502	FALSE	FALSE	FALSE
COL8A2	1.8602353520691395e-4	0.5153900384902954	FALSE	FALSE	FALSE
TRAPPC3	0.5228244662284851	-0.09575661271810532	FALSE	FALSE	FALSE
MAP7D1	0.0011103122960776	-0.28903284668922424	FALSE	FALSE	FALSE
ENSG00000301551	9.273135219700634e-4	1.1635091304779053	TRUE	TRUE	FALSE
THRAP3	0.12933236360549927	-0.13881798088550568	FALSE	FALSE	FALSE
SH3D21	0.00898944400250911	0.3779629170894623	FALSE	FALSE	FALSE
EVA1B	0.4140661060810089	-0.15416906774044037	FALSE	FALSE	FALSE
ENSG00000286379	2.4182741071854252e-6	1.1515454053878784	TRUE	TRUE	FALSE
STK40	0.00235945545136928	-0.2539382576942444	FALSE	FALSE	FALSE
ENSG00000300693	0.8892718553543091	0.02105701528489589	FALSE	FALSE	FALSE
ENSG00000300712	0.4618121087551117	-0.27509111166000366	FALSE	FALSE	FALSE
LSM10	0.0194780696183443	-0.34248125553131104	FALSE	FALSE	FALSE
OSCP1	0.34033915400505066	0.2233966886997223	FALSE	FALSE	FALSE
MRPS15	1.837466925280751e-7	-0.7758874893188477	FALSE	FALSE	FALSE
CSF3R	0.1575760841369629	0.4415814280509949	FALSE	FALSE	FALSE
LITATS1	0.03303897008299827	0.5333890318870544	FALSE	FALSE	FALSE
ZC3H12A	3.4763244147154336e-39	1.3857426643371582	TRUE	TRUE	FALSE
MEAF6	0.7625610828399658	-0.04247470200061798	FALSE	FALSE	FALSE
ENSG00000307694	0.7164777517318726	-0.15265034139156342	FALSE	FALSE	FALSE
SNIP1	0.02605829201638698	0.24145615100860596	FALSE	FALSE	FALSE
DNALI1	9.89589716482442e-6	0.6145062446594238	FALSE	FALSE	FALSE
GNL2	0.00232451385818421	-0.33247053623199463	FALSE	FALSE	FALSE
RSPO1	0.7723026871681213	0.04637551680207252	FALSE	FALSE	FALSE
AIRIM	0.9286328554153442	-0.01724193803966045	FALSE	FALSE	FALSE
CDCA8	7.462510613658525e-16	-1.4817321300506592	TRUE	FALSE	TRUE
MANEAL	0.6814226508140564	0.15173983573913574	FALSE	FALSE	FALSE
YRDC	0.01125790830701589	-0.34803852438926697	FALSE	FALSE	FALSE
C1orf122	0.2457156777381897	-0.2032129019498825	FALSE	FALSE	FALSE
MTF1	0.11426909267902374	0.18941088020801544	FALSE	FALSE	FALSE
INPP5B	2.6661804440664127e-5	0.5051687359809875	FALSE	FALSE	FALSE
SF3A3	0.00292234914377331	-0.27708640694618225	FALSE	FALSE	FALSE
FHL3	0.9231789112091064	0.01986507885158062	FALSE	FALSE	FALSE
UTP11	0.01563072018325329	-0.34661248326301575	FALSE	FALSE	FALSE
MIR3659HG	0.8320742249488831	0.09386099129915236	FALSE	FALSE	FALSE
POU3F1	0.7664002180099487	-0.1377236247062683	FALSE	FALSE	FALSE
RRAGC	2.416448931143872e-13	-0.5957489013671875	FALSE	FALSE	FALSE
ENSG00000273637	2.2471926541811627e-9	-0.6087924242019653	FALSE	FALSE	FALSE
RRAGC-DT	0.05460907146334648	-0.4725176095962525	FALSE	FALSE	FALSE
MYCBP	0.02190029062330722	-0.31911802291870117	FALSE	FALSE	FALSE
ENSG00000274944	0.14690735936164856	-0.2978227138519287	FALSE	FALSE	FALSE
GJA9	0.9983752965927124	0.00196952768601477	FALSE	FALSE	FALSE
RHBDL2	0.8089637756347656	-0.12240519374608994	FALSE	FALSE	FALSE
AKIRIN1	0.0052837198600173	-0.2151690423488617	FALSE	FALSE	FALSE
ENSG00000308667	0.898776650428772	0.03882791846990585	FALSE	FALSE	FALSE
NDUFS5	0.00243536103516817	-0.4553278386592865	FALSE	FALSE	FALSE
MACF1	0.9499993324279784	-0.01124136056751012	FALSE	FALSE	FALSE
BMP8A	0.42440125346183777	0.33163493871688843	FALSE	FALSE	FALSE
PPIEL	1.042353869706858e-5	0.537036657333374	FALSE	FALSE	FALSE
PABPC4	3.0088075436651707e-4	-0.4314484894275666	FALSE	FALSE	FALSE
PABPC4-AS1	0.1418057084083557	-0.4516315758228302	FALSE	FALSE	FALSE
HEYL	0.4039841890335083	0.2817377746105194	FALSE	FALSE	FALSE
PPIE	0.21460506319999695	-0.15208977460861206	FALSE	FALSE	FALSE
BMP8B	0.984892189502716	-0.00626712804660201	FALSE	FALSE	FALSE
TRIT1	0.3976365625858307	-0.1383991837501526	FALSE	FALSE	FALSE
MYCL-AS1	0.00537696620449423	-0.9321559071540833	FALSE	FALSE	FALSE
MYCL	0.3773349523544311	0.3373348116874695	FALSE	FALSE	FALSE
MFSD2A	0.00125149451196193	-0.47472119331359863	FALSE	FALSE	FALSE
ENSG00000307734	0.8892718553543091	-0.02178174257278442	FALSE	FALSE	FALSE
CAP1	2.5623928229239087e-23	-0.8840627670288086	FALSE	FALSE	FALSE
PPT1	0.08127954602241516	-0.20885048806667328	FALSE	FALSE	FALSE
RLF	0.00717994151636958	0.2622543275356293	FALSE	FALSE	FALSE
ZMPSTE24-DT	0.2748170495033264	-0.30202972888946533	FALSE	FALSE	FALSE
ZMPSTE24	3.3521205295983236e-6	-0.356096476316452	FALSE	FALSE	FALSE
COL9A2	1.6547976701986045e-4	0.6567270159721375	FALSE	FALSE	FALSE
SMAP2	5.284735966708514e-16	-0.7546024322509766	FALSE	FALSE	FALSE
ENSG00000296912	0.5096405148506165	-0.20611952245235443	FALSE	FALSE	FALSE
ZFP69B	0.1557182818651199	-0.30924850702285767	FALSE	FALSE	FALSE
ENSG00000260920	0.07666013389825821	-0.3259204924106598	FALSE	FALSE	FALSE
ENSG00000279667	0.8586118221282959	0.08249625563621521	FALSE	FALSE	FALSE
ZFP69	0.00443918723613023	0.5777779221534729	FALSE	FALSE	FALSE
EXO5-DT	0.8814547657966614	-0.07563591003417969	FALSE	FALSE	FALSE
EXO5	0.8789053559303284	-0.04367205500602722	FALSE	FALSE	FALSE
ZNF684	0.02911239489912986	0.4921149015426636	FALSE	FALSE	FALSE
RIMS3	0.00396343832835555	0.8466291427612305	FALSE	FALSE	FALSE
NFYC-AS1	0.3336288034915924	0.39432084560394287	FALSE	FALSE	FALSE
NFYC	0.992584466934204	-0.00273349345661699	FALSE	FALSE	FALSE
KCNQ4	0.6094085574150085	0.21811796724796295	FALSE	FALSE	FALSE
CITED4	0.2148408442735672	0.4608750641345978	FALSE	FALSE	FALSE
CTPS1	1.998619821221917e-21	-0.9527312517166138	FALSE	FALSE	FALSE
SLFNL1-AS1	0.05892439186573028	-0.6266815662384033	FALSE	FALSE	FALSE
SLFNL1	2.0453355318750255e-5	0.7966276407241821	FALSE	FALSE	FALSE
SCMH1	0.4695540070533752	0.09695076942443848	FALSE	FALSE	FALSE
SCMH1-DT	0.9285622835159302	0.03240133076906204	FALSE	FALSE	FALSE
FOXO6	0.8292703628540039	0.07218722254037857	FALSE	FALSE	FALSE
EDN2	0.9316658973693848	-0.03371156752109527	FALSE	FALSE	FALSE
HIVEP3	0.3530966639518738	0.18874412775039673	FALSE	FALSE	FALSE
FOXJ3	2.3584319933434017e-5	0.3631961941719055	FALSE	FALSE	FALSE
RIMKLA	0.4947878420352936	-0.12249383330345154	FALSE	FALSE	FALSE
ZMYND12	0.5821728110313416	0.20129415392875671	FALSE	FALSE	FALSE
PPCS	0.11500632762908936	0.26650598645210266	FALSE	FALSE	FALSE
CCDC30	0.00891449209302663	0.5205956697463989	FALSE	FALSE	FALSE
ENSG00000285728	0.00363193429075181	-0.6862867474555969	FALSE	FALSE	FALSE
PPIH	0.00834751687943935	-0.4212971031665802	FALSE	FALSE	FALSE
ENSG00000234917	0.05460387095808983	-0.5641716718673706	FALSE	FALSE	FALSE
YBX1	0.0029136633966118	-0.7119665741920471	FALSE	FALSE	FALSE
CLDN19	0.23784568905830383	0.362531304359436	FALSE	FALSE	FALSE
P3H1	7.035515919850964e-11	0.5650652647018433	FALSE	FALSE	FALSE
